month,sector,FROM,TO,NET,OWN,hhi,top3,top1,n_firms,sector_share,hhi_lag,top3_lag,sector_share_lag,log_share_lag,hhi_lag_pp,top3_lag_pp,logvol
2023-01,Real Estate,76.7138997385346,68.18470194352675,-8.529197795007851,23.286100261465396,0.0535250736822056,0.2908833215397411,0.1190458253519997,30.0,0.0280795839329794,0.0527728129591195,0.2872793914127647,0.0272573887925415,-3.602430646276807,5.27728129591195,28.727939141276472,2.8632193594414868
2023-01,Utilities,76.99064465266933,62.65044954424276,-14.34019510842658,23.00935534733066,0.0547495576852578,0.2964562605719749,0.1461233181403399,30.0,0.0284189187528012,0.0583214183680596,0.3123813692102886,0.0307655844462204,-3.48135860185586,5.83214183680596,31.238136921028858,2.639321943681918
2023-02,Communication Services,79.67496195396055,74.21018770484014,-5.464774249120409,20.325038046039463,0.2214644015169209,0.6472965521695753,0.4163083625998607,18.0,0.0798589033507884,0.2325581429565654,0.6414722149709237,0.081998507508053,-2.5010542330048313,23.255814295656542,64.14722149709236,2.816939800294908
2023-02,Consumer Discretionary,81.81845859957134,80.6208622972115,-1.1975963023598275,18.181541400428667,0.1090413652600025,0.5001071187734584,0.2516807019751081,54.0,0.1104611839731144,0.1102486992533547,0.4934155608505804,0.1098276857897207,-2.2088426342431666,11.024869925335471,49.341556085058045,2.9114760864160885
2023-02,Consumer Staples,81.08490035503719,92.01605181745704,10.93115146241986,18.915099644962822,0.0768950448701365,0.3805886275211938,0.1509536170724382,31.0,0.0731058151543437,0.0767894638611318,0.3802934821070723,0.072911777783938,-2.618505092194874,7.6789463861131795,38.029348210707234,2.305089803810042
2023-02,Energy,58.0602195738231,24.025013382538578,-34.03520619128452,41.939780426176895,0.1513671908016465,0.588098713894794,0.2987687833478376,19.0,0.0432350474116707,0.1488168018868459,0.5898914043523202,0.0458375519395983,-3.082651612460747,14.88168018868459,58.989140435232024,2.983612700922734
2023-02,Financials,80.34578881292478,84.90559604242996,4.559807229505188,19.654211187075223,0.0557112716797879,0.3358174261394343,0.1647741188462868,62.0,0.1172337146174743,0.0547659641015087,0.3308322482032774,0.1169360424230782,-2.1461281396063505,5.4765964101508695,33.083224820327736,2.5314220072812588
2023-02,Health Care,80.36112205686445,83.40295311641678,3.041831059552342,19.638877943135554,0.0401084847797656,0.2380487993613932,0.092531436881265,61.0,0.1383671426758801,0.0401525019210279,0.2419486517342858,0.1415557740719227,-1.9550614765082364,4.01525019210279,24.194865173428582,2.3155780074114705
2023-02,Industrials,82.35732474738191,106.84433832288158,24.48701357549968,17.642675252618094,0.0236409285724427,0.1374180279390149,0.0501336381414544,74.0,0.089998030534706,0.0238604627115218,0.1408375632957614,0.0889047957365122,-2.4201891926246724,2.3860462711521797,14.083756329576138,2.4906884573226438
2023-02,Information Technology,81.82790474262335,90.04289810534391,8.214993362720563,18.172095257376657,0.1158003077306981,0.5138293464440787,0.2513469192539919,71.0,0.2674024091587085,0.1129328227072875,0.499056639071522,0.2597211474264732,-1.3481467334150894,11.29328227072875,49.905663907152196,2.797517304349222
2023-02,Materials,82.32078246418523,92.92052490103805,10.599742436852821,17.679217535814768,0.0706785368953643,0.3297161136966965,0.1926225805622537,26.0,0.0256480593451261,0.0667275020162946,0.3232534895380607,0.0258082146349225,-3.657062441029616,6.6727502016294595,32.32534895380607,2.709383346795153
2023-02,Real Estate,76.44444749583964,69.90449081044935,-6.539956685390289,23.55555250416036,0.0527626330889759,0.2854833438302538,0.1204915042256128,30.0,0.0272284671752739,0.0535250736822056,0.2908833215397411,0.0280795839329794,-3.5727125171358907,5.35250736822056,29.08833215397411,2.7450069234911023
2023-02,Utilities,76.26373590766111,61.66673020926572,-14.59700569839539,23.73626409233889,0.0548285906584221,0.2961055229272056,0.1480096285471794,30.0,0.0274612266029133,0.0547495576852578,0.2964562605719749,0.0284189187528012,-3.5607002023289285,5.4749557685257795,29.64562605719749,2.7926991586858665
2023-03,Communication Services,79.32074982668101,78.25047164377318,-1.0702781829078283,20.67925017331899,0.2395029941786469,0.6747374189934879,0.4351812013663459,17.0,0.0843561854743186,0.2214644015169209,0.6472965521695753,0.0798589033507884,-2.5274939095877498,22.14644015169209,64.72965521695752,2.7619298116620925
2023-03,Consumer Discretionary,80.88081542882256,81.36306267362423,0.48224724480166353,19.119184571177428,0.1253963207919227,0.5323524298177181,0.2791332899826885,51.0,0.1052415248865932,0.1090413652600025,0.5001071187734584,0.1104611839731144,-2.203091095997696,10.90413652600025,50.010711877345834,2.868441910371561
2023-03,Consumer Staples,80.17620917623596,89.1044579809679,8.92824880473193,19.82379082376405,0.0699820064035022,0.3629093945176848,0.1417340969687039,35.0,0.0774251817067334,0.0768950448701365,0.3805886275211938,0.0731058151543437,-2.615847364715375,7.68950448701365,38.05886275211938,2.3095333634260133
2023-03,Energy,59.850154925242705,24.25409642375865,-35.59605850148405,40.149845074757295,0.1537116850745153,0.5905425616418697,0.3018659709724699,19.0,0.0412908820245993,0.1513671908016465,0.588098713894794,0.0432350474116707,-3.14110382996642,15.136719080164651,58.8098713894794,3.148192044138475
2023-03,Financials,80.28694982542314,86.0201547596485,5.733204934225373,19.71305017457686,0.0519553437527432,0.3198567560309001,0.1410824453928059,70.0,0.1323994212061783,0.0557112716797879,0.3358174261394343,0.1172337146174743,-2.1435857758229604,5.57112716797879,33.58174261394343,2.798233040704806
2023-03,Health Care,80.38795525384799,84.24312429497547,3.8551690411274633,19.612044746151994,0.0413012511312561,0.2507803348378834,0.0971014930657039,62.0,0.1382961014353043,0.0401084847797656,0.2380487993613932,0.1383671426758801,-1.9778446723956769,4.01084847797656,23.80487993613932,2.500174913873743
2023-03,Industrials,82.16319957552233,106.16821931137646,24.005019735854134,17.836800424477676,0.0238537296945059,0.1391555635079842,0.0527519118529928,74.0,0.0870449772717088,0.0236409285724427,0.1374180279390149,0.089998030534706,-2.407967491839018,2.36409285724427,13.741802793901488,2.6472008958296533
2023-03,Information Technology,81.31672562073157,90.84356252693324,9.526836906201664,18.683274379268425,0.1459651370896614,0.5909315819910967,0.284098878695792,64.0,0.2562808567032016,0.1158003077306981,0.5138293464440787,0.2674024091587085,-1.3190006047860376,11.58003077306981,51.382934644407875,2.8005386430620005
2023-03,Materials,81.17341550550267,87.54566488055632,6.372249375053636,18.826584494497318,0.0731847224040861,0.3377637658165113,0.1985794873982202,26.0,0.0243060063021239,0.0706785368953643,0.3297161136966965,0.0256480593451261,-3.663287369287061,7.067853689536429,32.97161136966965,2.7518768911156015
2023-03,Real Estate,75.49492023416687,71.16312788789183,-4.331792346275037,24.505079765833127,0.0553457666589052,0.3018846732104852,0.1248826473654457,30.0,0.0256620127694553,0.0527626330889759,0.2854833438302538,0.0272284671752739,-3.60349226564463,5.27626330889759,28.54833438302538,2.9611669074869447
2023-03,Utilities,74.53213592124112,56.627288909912174,-17.904847011328958,25.467864078758872,0.0562570404879115,0.3041010739540382,0.1534289757890242,30.0,0.0276968502197827,0.0548285906584221,0.2961055229272056,0.0274612266029133,-3.5949802109249513,5.482859065842209,29.61055229272056,2.873623897379733
2023-04,Communication Services,78.90884877791355,84.10058702417689,5.191738246263355,21.091151222086456,0.2429602554379846,0.6887152164976426,0.4336819178523239,17.0,0.0860621197876403,0.2395029941786469,0.6747374189934879,0.0843561854743186,-2.472707141625773,23.95029941786469,67.4737418993488,2.521030804329459
2023-04,Consumer Discretionary,80.30198217717047,81.26857601799176,0.9665938408213007,19.698017822829538,0.1217033150749755,0.5099774852497688,0.2891101286651575,51.0,0.1021202633793291,0.1253963207919227,0.5323524298177181,0.1052415248865932,-2.251497333304669,12.53963207919227,53.23524298177181,2.6980648141500705
2023-04,Consumer Staples,79.8191836732667,94.3586043043251,14.539420631058405,20.1808163267333,0.0703191092655273,0.3641752258580216,0.1407447035992747,35.0,0.0789699485360677,0.0699820064035022,0.3629093945176848,0.0774251817067334,-2.5584432062514444,6.998200640350221,36.29093945176848,2.0046301899477474
2023-04,Energy,68.73239515657654,31.096155661520967,-37.636239495055584,31.26760484342345,0.1609417847903326,0.6048850524056372,0.3145375622643543,19.0,0.0418045917220024,0.1537116850745153,0.5905425616418697,0.0412908820245993,-3.1871135776121435,15.37116850745153,59.05425616418697,2.7504191353784355
2023-04,Financials,79.32444285273512,79.48891354922834,0.16447069649322768,20.675557147264875,0.0538021297719845,0.3274379666394658,0.1466686265391868,70.0,0.1346488736410613,0.0519553437527432,0.3198567560309001,0.1323994212061783,-2.021932007043329,5.19553437527432,31.98567560309001,2.3962164810636635
2023-04,Health Care,80.85562463939871,84.85228197262097,3.9966573332222604,19.14437536060129,0.0420398445513092,0.2612130302992305,0.0988758463003127,62.0,0.1409797551292634,0.0413012511312561,0.2507803348378834,0.1382961014353043,-1.9783582298967133,4.13012511312561,25.078033483788342,2.2123471907626566
2023-04,Industrials,81.4841871258605,101.46487167948223,19.980684553621725,18.515812874139495,0.0236708618077823,0.1400261822411292,0.049699541922007,74.0,0.0845961550165343,0.0238537296945059,0.1391555635079842,0.0870449772717088,-2.4413303137811595,2.3853729694505903,13.915556350798418,2.3719777809673244
2023-04,Information Technology,81.17498530971363,91.72222963539764,10.547244325684005,18.825014690286363,0.1554623491955332,0.610589112662434,0.2897308777413575,64.0,0.253383118974246,0.1459651370896614,0.5909315819910967,0.2562808567032016,-1.3614813393762542,14.59651370896614,59.09315819910967,2.5527727457683684
2023-04,Materials,81.13639235702361,95.79362244728217,14.657230090258574,18.86360764297639,0.0763448776201947,0.3509315926276352,0.2068385011374605,26.0,0.0239937132792787,0.0731847224040861,0.3377637658165113,0.0243060063021239,-3.71703178625092,7.31847224040861,33.77637658165113,2.3561763797297886
2023-04,Real Estate,74.84160648565205,64.78428319847819,-10.057323287173855,25.158393514347942,0.0543497362970807,0.2974862511818016,0.1234913266630333,30.0,0.0255639614188656,0.0553457666589052,0.3018846732104852,0.0256620127694553,-3.662743482907716,5.53457666589052,30.188467321048517,2.6552720081081165
2023-04,Utilities,74.46784053189018,52.11736359669678,-22.3504769351934,25.53215946810983,0.0561828744282927,0.304935397607724,0.151808824319583,30.0,0.0278774991157106,0.0562570404879115,0.3041010739540382,0.0276968502197827,-3.5864365827315297,5.62570404879115,30.41010739540382,2.462283121255152
2023-05,Communication Services,78.77633490481554,81.99141112472908,3.2150762199135383,21.22366509518446,0.2718904997966433,0.7210726657234786,0.4664053378305414,17.0,0.0914852868902784,0.2429602554379846,0.6887152164976426,0.0860621197876403,-2.452685920366316,24.29602554379846,68.87152164976426,2.569362205248039
2023-05,Consumer Discretionary,79.60708738368133,80.69962268404883,1.0925353003675105,20.392912616318675,0.1448426345043036,0.5601144872049967,0.3194599435251514,51.0,0.1056029527102756,0.1217033150749755,0.5099774852497688,0.1021202633793291,-2.2816041074961486,12.17033150749755,50.997748524976885,2.559398410117625
2023-05,Consumer Staples,79.60520496894625,96.74694363217677,17.141738663230523,20.394795031053746,0.0714329390386049,0.3648393473254722,0.1458169113719934,35.0,0.0740824595530804,0.0703191092655273,0.3641752258580216,0.0789699485360677,-2.538687897162518,7.0319109265527295,36.41752258580216,2.120768119347439
2023-05,Energy,69.25700276452447,37.34920036665687,-31.90780239786759,30.742997235475535,0.1555471010448657,0.6007705326376976,0.3033863687177863,19.0,0.0372480497166526,0.1609417847903326,0.6048850524056372,0.0418045917220024,-3.174749095675805,16.09417847903326,60.48850524056372,2.821900404826995
2023-05,Financials,78.93690474267008,78.3616565451848,-0.5752481974852812,21.063095257329913,0.0548584514564377,0.3319904319599343,0.1491338826765761,70.0,0.1283587171369771,0.0538021297719845,0.3274379666394658,0.1346488736410613,-2.0050848248463247,5.38021297719845,32.743796663946576,2.5121737501975523
2023-05,Health Care,80.56444631794561,88.00790781888533,7.443461500939722,19.435553682054387,0.0416840272107017,0.2600599157321559,0.0933201825188024,62.0,0.1326354149977795,0.0420398445513092,0.2612130302992305,0.1409797551292634,-1.9591389795561782,4.20398445513092,26.121303029923048,2.223130492340189
2023-05,Industrials,80.97339935566318,97.79492865777712,16.82152930211394,19.026600644336824,0.023150181655178,0.134781398307455,0.0476624540530039,75.0,0.0820594292145646,0.0236708618077823,0.1400261822411292,0.0845961550165343,-2.4698664623799313,2.36708618077823,14.00261822411292,2.4948866047564286
2023-05,Information Technology,80.29021235716365,86.99495938045713,6.704747023293487,19.709787642836353,0.1486727134635172,0.6101209040098412,0.2758914155618445,64.0,0.2755457934313415,0.1554623491955332,0.610589112662434,0.253383118974246,-1.3728526314110807,15.54623491955332,61.0589112662434,2.4405693190104567
2023-05,Materials,81.30138782183695,96.1478780868651,14.846490265028143,18.698612178163035,0.0783173408694122,0.3573096264469582,0.2121142422377635,26.0,0.0222591074854861,0.0763448776201947,0.3509315926276352,0.0239937132792787,-3.7299634296449407,7.634487762019471,35.09315926276352,2.4604604663082017
2023-05,Real Estate,74.10365094807194,60.7228322040163,-13.380818744055638,25.896349051928063,0.0549076623697701,0.3023516650466717,0.1282671844608176,30.0,0.0244863041603845,0.0543497362970807,0.2974862511818016,0.0255639614188656,-3.6665716763931124,5.43497362970807,29.74862511818016,2.686626925001829
2023-05,Utilities,73.60530810292386,52.203599167445525,-21.40170893547833,26.394691897076147,0.0566222307489383,0.3057507280136528,0.1544842492460441,30.0,0.0262364847031792,0.0561828744282927,0.304935397607724,0.0278774991157106,-3.5799353988452993,5.61828744282927,30.493539760772396,2.592483702106858
2023-06,Communication Services,77.21815661911123,74.88448609206985,-2.333670527041381,22.781843380888773,0.2574974969072596,0.7157254671140265,0.4442865508610768,17.0,0.0876641108135325,0.2718904997966433,0.7210726657234786,0.0914852868902784,-2.3915771186435597,27.189049979664333,72.10726657234787,2.5178112679799205
2023-06,Consumer Discretionary,78.20512830724213,81.19145684785587,2.986328540613747,21.79487169275786,0.1452371201600268,0.5711501383216365,0.3080682894385342,51.0,0.1109381332267603,0.1448426345043036,0.5601144872049967,0.1056029527102756,-2.248068946829336,14.48426345043036,56.011448720499665,2.6538550358775135
2023-06,Consumer Staples,77.44412289965305,93.36464675053023,15.920523850877181,22.55587710034695,0.0736494762200917,0.3724499138118369,0.15136429597786,35.0,0.0715698858281747,0.0714329390386049,0.3648393473254722,0.0740824595530804,-2.6025764878848836,7.1432939038604895,36.48393473254722,2.1108899131086436
2023-06,Energy,66.95617272563106,40.73420822126659,-26.22196450436447,33.04382727436894,0.1518635554415888,0.590839605151108,0.30013000745092,19.0,0.0370329147538243,0.1555471010448657,0.6007705326376976,0.0372480497166526,-3.2901556921271533,15.554710104486569,60.07705326376976,2.8562694810434386
2023-06,Financials,77.28212492319231,81.3267932945789,4.0446683713865905,22.717875076807683,0.0551047648995552,0.3333474622234946,0.1489426243522069,70.0,0.1278098364966369,0.0548584514564377,0.3319904319599343,0.1283587171369771,-2.052926457048938,5.48584514564377,33.199043195993426,2.328874562796467
